142 121
1978 5.211008e+00 7.043312e+00 3.966611e-01
1979 4.919181e+00 7.178543e+00 3.970287e-01
1980 5.014656e+00 6.914624e+00 3.962576e-01
1981 6.035440e+00 7.954911e+00 3.994618e-01
1982 5.991248e+00 7.659055e+00 3.985779e-01
1983 5.895986e+00 7.008029e+00 3.966331e-01
1984 6.735010e+00 7.826263e+00 3.993452e-01
1985 6.674093e+00 7.526760e+00 3.983983e-01
1986 6.555480e+00 6.941227e+00 3.965506e-01
2788 204 110 109 785 784 
2789 204 784 785 112 111 
2790 204 111 112 793 786 
2791 204 786 793 792 787 
2792 204 787 792 791 788 
2793 204 788 791 790 789 
2794 204 789 790 114 113 
2795 204 113 114 795 794 
2796 204 794 795 116 115 
2797 204 115 116 797 796 
2798 204 796 797 118 117 
2799 204 110 784 1946 801 
2800 204 801 1946 1947 802 
2801 204 802 1947 800 120 
2802 204 784 111 799 1946 
2803 204 1946 799 798 1947 
2804 204 1947 798 119 800 
2805 204 119 798 1948 803 
2806 204 803 1948 1949 804 
2807 204 804 1949 1950 805 
2808 204 805 1950 1951 806 
2809 204 806 1951 807 121 
2810 204 798 799 1952 1948 
2811 204 1948 1952 1953 1949 
2812 204 1949 1953 1954 1950 
2813 204 1950 1954 1955 1951 
2814 204 1951 1955 808 807 
2815 204 799 111 786 1952 
2816 204 1952 786 787 1953 
2817 204 1953 787 788 1954 
2818 204 1954 788 789 1955 
2819 204 1955 789 113 808 
2820 204 121 807 1956 809 
2821 204 809 1956 810 122 
2822 204 807 808 1957 1956 
2823 204 1956 1957 811 810 
2824 204 808 113 794 1957 
2825 204 1957 794 115 811 
2826 204 115 796 1958 811 
2827 204 811 1958 1959 810 
2828 204 810 1959 814 122 
2829 204 796 117 813 1958 
2830 204 1958 813 812 1959 
2831 204 1959 812 123 814 
2832 204 125 818 1960 819 
2833 204 819 1960 806 121 
2834 204 818 817 1961 1960 
2835 204 1960 1961 805 806 
2836 204 817 816 1962 1961 
2837 204 1961 1962 804 805 
2838 204 816 815 1963 1962 
2839 204 1962 1963 803 804 
2840 204 815 124 820 1963 
2841 204 1963 820 119 803 
2842 203 126 823 821 
2843 204 823 822 1964 821 
2844 204 822 120 800 1964 
2845 204 119 820 1964 800 
2846 204 820 124 821 1964 
2847 204 123 825 1965 814 
2848 204 825 824 826 1965 
2849 203 824 127 826 
2850 204 128 827 1965 826 
2851 204 827 122 814 1965 
2852 204 128 828 1966 827 
2853 204 827 1966 809 122 
2854 204 828 125 819 1966 
2855 204 1966 819 121 809 
2856 204 129 831 1968 832 
2857 204 831 830 1967 1968 
2858 204 830 829 821 1967 
2859 203 829 126 821 
2860 204 124 834 1967 821 
2861 204 834 833 1968 1967 
2862 204 833 130 832 1968 
2863 204 131 836 1969 837 
2864 204 836 835 1970 1969 
2865 204 835 130 833 1970 
2866 204 837 1969 1971 838 
2867 204 1969 1970 1972 1971 
2868 204 1970 833 834 1972 
2869 204 838 1971 1974 1973 
2870 204 1971 1972 1975 1974 
2871 204 1972 834 1976 1975 
2872 204 838 1973 818 125 
2873 204 1973 1974 817 818 
2874 204 1974 1975 816 817 
2875 204 1975 1976 815 816 
2876 204 1976 834 124 815 
2877 204 130 842 1977 832 
2878 204 842 841 840 1977 
2879 203 841 133 840 
2880 204 132 839 1977 840 
2881 204 839 129 832 1977 
2882 204 131 844 1978 836 
2883 204 844 134 843 1978 
2884 204 836 1978 1979 835 
2885 204 1978 843 1980 1979 
2886 204 835 1979 842 130 
2887 204 1979 1980 841 842 
2888 204 1980 843 133 841 
2889 204 125 828 1981 838 
2890 204 838 1981 1982 837 
2891 204 837 1982 847 131 
2892 204 828 128 846 1981 
2893 204 1981 846 845 1982 
2894 204 1982 845 135 847 
2895 204 131 847 1983 844 
2896 204 844 1983 849 134 
2897 204 847 135 848 1983 
2898 204 1983 848 136 849 
2899 204 128 826 1984 846 
2900 204 846 1984 1985 845 
2901 204 845 1985 852 135 
2902 204 826 127 851 1984 
2903 204 1984 851 850 1985 
2904 204 1985 850 137 852 
2905 204 136 848 1986 853 
2906 204 853 1986 854 138 
2907 204 848 135 852 1986 
2908 204 1986 852 137 854 
